MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Cascavel,MATA ATLANTICA,PARANA,23453.676
Cascavel,MATA ATLANTICA,PARANA,9899.08
Cascavel,MATA ATLANTICA,PARANA,2394.49
Cascavel,MATA ATLANTICA,PARANA,8965.46
Cascavel,MATA ATLANTICA,PARANA,36.672
Cascavel,MATA ATLANTICA,PARANA,2337.313434
Cascavel,MATA ATLANTICA,PARANA,22429.850745
Cascavel,MATA ATLANTICA,PARANA,3000
Cascavel,MATA ATLANTICA,PARANA,15832.83582
Cascavel,MATA ATLANTICA,PARANA,5277.61194
Cascavel,MATA ATLANTICA,PARANA,23749.25373
Cascavel,MATA ATLANTICA,PARANA,2638.80597
Cascavel,MATA ATLANTICA,PARANA,1319.402985
Cascavel,MATA ATLANTICA,PARANA,5277.61194
Cascavel,MATA ATLANTICA,PARANA,21110.44776
Cascavel,MATA ATLANTICA,PARANA,2638.80597
Cascavel,MATA ATLANTICA,PARANA,21110.44776
Cascavel,MATA ATLANTICA,PARANA,1319.402985
Cascavel,MATA ATLANTICA,PARANA,6000
Cascavel,MATA ATLANTICA,PARANA,2337.313434
Cascavel,MATA ATLANTICA,PARANA,2000
Cascavel,MATA ATLANTICA,PARANA,1000
Cascavel,MATA ATLANTICA,PARANA,1000
Cascavel,MATA ATLANTICA,PARANA,7521.65
Cascavel,MATA ATLANTICA,PARANA,1460.92
Cascavel,MATA ATLANTICA,PARANA,1032
Cascavel,MATA ATLANTICA,PARANA,3000
Cascavel,MATA ATLANTICA,PARANA,2691.39
Cascavel,MATA ATLANTICA,PARANA,41876.13
Cascavel,MATA ATLANTICA,PARANA,3786.9
Cascavel,MATA ATLANTICA,PARANA,700
Cascavel,MATA ATLANTICA,PARANA,250.732930022562
Cascavel,MATA ATLANTICA,PARANA,31.5667281501927
Cascavel,MATA ATLANTICA,PARANA,120.319258950954
Cascavel,MATA ATLANTICA,PARANA,18.8283621087761
Cascavel,MATA ATLANTICA,PARANA,973.374525591404
Cascavel,MATA ATLANTICA,PARANA,66.7086313997675
Cascavel,MATA ATLANTICA,PARANA,1436.49719677301
Cascavel,MATA ATLANTICA,PARANA,98.8415956665764
Cascavel,MATA ATLANTICA,PARANA,392.164256289802
Cascavel,MATA ATLANTICA,PARANA,67.2552860197905
Cascavel,MATA ATLANTICA,PARANA,20.6248514510229
Cascavel,MATA ATLANTICA,PARANA,17.733191598357
Cascavel,MATA ATLANTICA,PARANA,138.539276679996
Cascavel,MATA ATLANTICA,PARANA,400.251788398605
Cascavel,MATA ATLANTICA,PARANA,336.766529186179
Cascavel,MATA ATLANTICA,PARANA,424.426940827355
Cascavel,MATA ATLANTICA,PARANA,256.85537018398
Cascavel,MATA ATLANTICA,PARANA,104.283780097998
Cascavel,MATA ATLANTICA,PARANA,630.750130644
Cascavel,MATA ATLANTICA,PARANA,15274.4438365598
Cascavel,MATA ATLANTICA,PARANA,1863.2801241591
Cascavel,MATA ATLANTICA,PARANA,130.296031465152
Cascavel,MATA ATLANTICA,PARANA,131.798534761433
Cascavel,MATA ATLANTICA,PARANA,38.5412008619517
Cascavel,MATA ATLANTICA,PARANA,3241.03253831317
Cascavel,MATA ATLANTICA,PARANA,586.585272804217
Cascavel,MATA ATLANTICA,PARANA,75.3134484351043
Cascavel,MATA ATLANTICA,PARANA,449.397252676874
Cascavel,MATA ATLANTICA,PARANA,241.62550064365
Cascavel,MATA ATLANTICA,PARANA,102.624687353552
Cascavel,MATA ATLANTICA,PARANA,4.28110948425119
Cascavel,MATA ATLANTICA,PARANA,238.892387966903
Cascavel,MATA ATLANTICA,PARANA,33.4424290100962
Cascavel,MATA ATLANTICA,PARANA,149.497070978664
Cascavel,MATA ATLANTICA,PARANA,17.3626959501683
Cascavel,MATA ATLANTICA,PARANA,887.616699734747
Cascavel,MATA ATLANTICA,PARANA,616.852112917025
Cascavel,MATA ATLANTICA,PARANA,79.0593915493162
Cascavel,MATA ATLANTICA,PARANA,38.5299853582607
Cascavel,MATA ATLANTICA,PARANA,276.243400042429
Cascavel,MATA ATLANTICA,PARANA,2259.74191471489
Cascavel,MATA ATLANTICA,PARANA,8.95361226791757
Cascavel,MATA ATLANTICA,PARANA,304.390523554292
Cascavel,MATA ATLANTICA,PARANA,140.024646166757
Cascavel,MATA ATLANTICA,PARANA,1161.94674205725
Cascavel,MATA ATLANTICA,PARANA,117.126345304548
Cascavel,MATA ATLANTICA,PARANA,584.686279147808
Cascavel,MATA ATLANTICA,PARANA,22.1250294142562
Cascavel,MATA ATLANTICA,PARANA,1052.18117866541
Cascavel,MATA ATLANTICA,PARANA,542.668001101548
Cascavel,MATA ATLANTICA,PARANA,1266.31007935886
Cascavel,MATA ATLANTICA,PARANA,1123.51386063296
Cascavel,MATA ATLANTICA,PARANA,271.723523367622
Cascavel,MATA ATLANTICA,PARANA,175.934020140282
Cascavel,MATA ATLANTICA,PARANA,125.501616597638
Cascavel,MATA ATLANTICA,PARANA,39.8635327078736
Cascavel,MATA ATLANTICA,PARANA,75.3134484351043
Cascavel,MATA ATLANTICA,PARANA,44.8868152673221
Cascavel,MATA ATLANTICA,PARANA,0.653477753192123
Cascavel,MATA ATLANTICA,PARANA,207.76783725377
Cascavel,MATA ATLANTICA,PARANA,305.274084742979
Cascavel,MATA ATLANTICA,PARANA,43.6583121390803
Cascavel,MATA ATLANTICA,PARANA,3.22107073955871
Cascavel,MATA ATLANTICA,PARANA,1051.60855177348
Cascavel,MATA ATLANTICA,PARANA,420.002768802395
Cascavel,MATA ATLANTICA,PARANA,180.830266913446
Cascavel,MATA ATLANTICA,PARANA,75.3134484351043
Cascavel,MATA ATLANTICA,PARANA,5.25330472273169
Cascavel,MATA ATLANTICA,PARANA,0.0175382785204824
Cascavel,MATA ATLANTICA,PARANA,1.2047578830798
Cascavel,MATA ATLANTICA,PARANA,99.8808547721403
Cascavel,MATA ATLANTICA,PARANA,57.9333639397354
Cascavel,MATA ATLANTICA,PARANA,2362.43606060437
Cascavel,MATA ATLANTICA,PARANA,621.941636831565
Cascavel,MATA ATLANTICA,PARANA,0.0647695656541897
Cascavel,MATA ATLANTICA,PARANA,0.905124947042513
Cascavel,MATA ATLANTICA,PARANA,166.105993129628
Cascavel,MATA ATLANTICA,PARANA,133.615887749528
Cascavel,MATA ATLANTICA,PARANA,45.5479419610263
Cascavel,MATA ATLANTICA,PARANA,14.47531592888
Cascavel,MATA ATLANTICA,PARANA,273.412786040559
Cascavel,MATA ATLANTICA,PARANA,2473.1134531466
Cascavel,MATA ATLANTICA,PARANA,97.5910729848892
Cascavel,MATA ATLANTICA,PARANA,61.0057245283898
Cascavel,MATA ATLANTICA,PARANA,92.7573721587758
Cascavel,MATA ATLANTICA,PARANA,107.196198764485
Cascavel,MATA ATLANTICA,PARANA,184.348855501341
Cascavel,MATA ATLANTICA,PARANA,3.56759123687599
Cascavel,MATA ATLANTICA,PARANA,9.06168174166502
Cascavel,MATA ATLANTICA,PARANA,14.270364947504
Castro,MATA ATLANTICA,PARANA,120.04
Castro,MATA ATLANTICA,PARANA,2824.06
Castro,MATA ATLANTICA,PARANA,2752.68
Castro,MATA ATLANTICA,PARANA,124.35
Castro,MATA ATLANTICA,PARANA,4537.12
Castro,MATA ATLANTICA,PARANA,183985.508
Castro,MATA ATLANTICA,PARANA,2.04
Castro,MATA ATLANTICA,PARANA,322.749924767986
Castro,MATA ATLANTICA,PARANA,40.6335104636212
Castro,MATA ATLANTICA,PARANA,154.878067954878
Castro,MATA ATLANTICA,PARANA,24.2363556058035
Castro,MATA ATLANTICA,PARANA,1252.95291239738
Castro,MATA ATLANTICA,PARANA,85.8690789586864
Castro,MATA ATLANTICA,PARANA,1849.0964156411
Castro,MATA ATLANTICA,PARANA,127.231463224493
Castro,MATA ATLANTICA,PARANA,504.80399284943
Castro,MATA ATLANTICA,PARANA,86.5727469510421
Castro,MATA ATLANTICA,PARANA,26.5488432395758
Castro,MATA ATLANTICA,PARANA,22.8266237456363
Castro,MATA ATLANTICA,PARANA,178.331346911058
Castro,MATA ATLANTICA,PARANA,515.214473752118
Castro,MATA ATLANTICA,PARANA,433.494603000228
Castro,MATA ATLANTICA,PARANA,546.33335640918
Castro,MATA ATLANTICA,PARANA,330.630888394566
Castro,MATA ATLANTICA,PARANA,134.236784047956
Castro,MATA ATLANTICA,PARANA,811.917912794418
Castro,MATA ATLANTICA,PARANA,19661.659913115
Castro,MATA ATLANTICA,PARANA,2398.46245899937
Castro,MATA ATLANTICA,PARANA,167.720428063282
Castro,MATA ATLANTICA,PARANA,169.654489240625
Castro,MATA ATLANTICA,PARANA,49.6112324677232
Castro,MATA ATLANTICA,PARANA,4171.94106819969
Castro,MATA ATLANTICA,PARANA,755.067763338995
Castro,MATA ATLANTICA,PARANA,96.9454224232141
Castro,MATA ATLANTICA,PARANA,578.475788877625
Castro,MATA ATLANTICA,PARANA,311.026605670613
Castro,MATA ATLANTICA,PARANA,132.101156875231
Castro,MATA ATLANTICA,PARANA,5.5107550645272
Castro,MATA ATLANTICA,PARANA,307.508472209949
Castro,MATA ATLANTICA,PARANA,43.047961215529
Castro,MATA ATLANTICA,PARANA,192.436503681651
Castro,MATA ATLANTICA,PARANA,22.3497121466333
Castro,MATA ATLANTICA,PARANA,1142.56321671197
Castro,MATA ATLANTICA,PARANA,794.028024236894
Castro,MATA ATLANTICA,PARANA,101.767297468459
Castro,MATA ATLANTICA,PARANA,49.5967955807448
Castro,MATA ATLANTICA,PARANA,355.58766283042
Castro,MATA ATLANTICA,PARANA,2908.79834931799
Castro,MATA ATLANTICA,PARANA,11.525321726237
Castro,MATA ATLANTICA,PARANA,391.819369591362
Castro,MATA ATLANTICA,PARANA,180.2433530048
Castro,MATA ATLANTICA,PARANA,1495.68795590446
Castro,MATA ATLANTICA,PARANA,150.768066771246
Castro,MATA ATLANTICA,PARANA,752.623329495842
Castro,MATA ATLANTICA,PARANA,28.4799111879643
Castro,MATA ATLANTICA,PARANA,1354.39487835121
Castro,MATA ATLANTICA,PARANA,698.536313174965
Castro,MATA ATLANTICA,PARANA,1630.02714804647
Castro,MATA ATLANTICA,PARANA,1446.21615502379
Castro,MATA ATLANTICA,PARANA,349.769560451036
Castro,MATA ATLANTICA,PARANA,226.466829703205
Castro,MATA ATLANTICA,PARANA,161.548933008135
Castro,MATA ATLANTICA,PARANA,51.3133722853817
Castro,MATA ATLANTICA,PARANA,96.9454224232141
Castro,MATA ATLANTICA,PARANA,57.7794717642356
Castro,MATA ATLANTICA,PARANA,0.841173497479293
Castro,MATA ATLANTICA,PARANA,267.444144001456
Castro,MATA ATLANTICA,PARANA,392.956712449162
Castro,MATA ATLANTICA,PARANA,56.1981107033584
Castro,MATA ATLANTICA,PARANA,4.14624572357281
Castro,MATA ATLANTICA,PARANA,1353.65777817743
Castro,MATA ATLANTICA,PARANA,540.638447535074
Castro,MATA ATLANTICA,PARANA,232.769405426075
Castro,MATA ATLANTICA,PARANA,96.9454224232141
Castro,MATA ATLANTICA,PARANA,6.76218996799656
Castro,MATA ATLANTICA,PARANA,0.0225757265810131
Castro,MATA ATLANTICA,PARANA,1.55079556599387
Castro,MATA ATLANTICA,PARANA,128.569224475499
Castro,MATA ATLANTICA,PARANA,74.5733272906089
Castro,MATA ATLANTICA,PARANA,3040.98891502055
Castro,MATA ATLANTICA,PARANA,800.579391304533
Castro,MATA ATLANTICA,PARANA,0.0833730632839642
Castro,MATA ATLANTICA,PARANA,1.16510028633778
Castro,MATA ATLANTICA,PARANA,213.815938661405
Castro,MATA ATLANTICA,PARANA,171.993833099972
Castro,MATA ATLANTICA,PARANA,58.6304911761488
Castro,MATA ATLANTICA,PARANA,18.6330017625465
Castro,MATA ATLANTICA,PARANA,351.944023137506
Castro,MATA ATLANTICA,PARANA,3183.45572268442
Castro,MATA ATLANTICA,PARANA,125.621758023829
Castro,MATA ATLANTICA,PARANA,78.5281494544113
Castro,MATA ATLANTICA,PARANA,119.399693064756
Castro,MATA ATLANTICA,PARANA,137.98572482497
Castro,MATA ATLANTICA,PARANA,237.298623833605
Castro,MATA ATLANTICA,PARANA,4.592295887106
Castro,MATA ATLANTICA,PARANA,11.6644315532492
Castro,MATA ATLANTICA,PARANA,18.369183548424
Catanduvas,MATA ATLANTICA,PARANA,326.782790709701
Catanduvas,MATA ATLANTICA,PARANA,41.1412394756695
Catanduvas,MATA ATLANTICA,PARANA,156.813320103498
Catanduvas,MATA ATLANTICA,PARANA,24.5391968013336
Catanduvas,MATA ATLANTICA,PARANA,1268.60896911255
Catanduvas,MATA ATLANTICA,PARANA,86.9420412040779
Catanduvas,MATA ATLANTICA,PARANA,1872.2014805391
Catanduvas,MATA ATLANTICA,PARANA,128.821261998642
Catanduvas,MATA ATLANTICA,PARANA,511.11168395569
Catanduvas,MATA ATLANTICA,PARANA,87.6545017582997
Catanduvas,MATA ATLANTICA,PARANA,26.8805797249359
Catanduvas,MATA ATLANTICA,PARANA,23.1118498801872
Catanduvas,MATA ATLANTICA,PARANA,180.559655456181
Catanduvas,MATA ATLANTICA,PARANA,521.652247224469
Catanduvas,MATA ATLANTICA,PARANA,438.911259941711
Catanduvas,MATA ATLANTICA,PARANA,553.159970505125
Catanduvas,MATA ATLANTICA,PARANA,334.76222955613
Catanduvas,MATA ATLANTICA,PARANA,135.914116598542
Catanduvas,MATA ATLANTICA,PARANA,822.063092844674
Catanduvas,MATA ATLANTICA,PARANA,19907.3387887282
Catanduvas,MATA ATLANTICA,PARANA,2428.4320324093
Catanduvas,MATA ATLANTICA,PARANA,169.816149704589
Catanduvas,MATA ATLANTICA,PARANA,171.774377609335
Catanduvas,MATA ATLANTICA,PARANA,50.2311410545013
Catanduvas,MATA ATLANTICA,PARANA,4224.07083726745
Catanduvas,MATA ATLANTICA,PARANA,764.502582165512
Catanduvas,MATA ATLANTICA,PARANA,98.1567872053344
Catanduvas,MATA ATLANTICA,PARANA,585.704033187052
Catanduvas,MATA ATLANTICA,PARANA,314.912984903323
Catanduvas,MATA ATLANTICA,PARANA,133.751804065332
Catanduvas,MATA ATLANTICA,PARANA,5.57961375265501
Catanduvas,MATA ATLANTICA,PARANA,311.350891213629
Catanduvas,MATA ATLANTICA,PARANA,43.58585957994
Catanduvas,MATA ATLANTICA,PARANA,194.841060777051
Catanduvas,MATA ATLANTICA,PARANA,22.6289791146678
Catanduvas,MATA ATLANTICA,PARANA,1156.83991805047
Catanduvas,MATA ATLANTICA,PARANA,803.949664274503
Catanduvas,MATA ATLANTICA,PARANA,103.038913157405
Catanduvas,MATA ATLANTICA,PARANA,50.2165237738951
Catanduvas,MATA ATLANTICA,PARANA,360.03084705658
Catanduvas,MATA ATLANTICA,PARANA,2945.14473670357
Catanduvas,MATA ATLANTICA,PARANA,11.6693343932903
Catanduvas,MATA ATLANTICA,PARANA,396.715280851651
Catanduvas,MATA ATLANTICA,PARANA,182.495552691838
Catanduvas,MATA ATLANTICA,PARANA,1514.37706643218
Catanduvas,MATA ATLANTICA,PARANA,152.651963109928
Catanduvas,MATA ATLANTICA,PARANA,762.027604321458
Catanduvas,MATA ATLANTICA,PARANA,28.8357769993526
Catanduvas,MATA ATLANTICA,PARANA,1371.31848563157
Catanduvas,MATA ATLANTICA,PARANA,707.264753029694
Catanduvas,MATA ATLANTICA,PARANA,1650.39487074743
Catanduvas,MATA ATLANTICA,PARANA,1464.28709920804
Catanduvas,MATA ATLANTICA,PARANA,354.140045583778
Catanduvas,MATA ATLANTICA,PARANA,229.296606859915
Catanduvas,MATA ATLANTICA,PARANA,163.56753979888
Catanduvas,MATA ATLANTICA,PARANA,51.9545496662692
Catanduvas,MATA ATLANTICA,PARANA,98.1567872053344
Catanduvas,MATA ATLANTICA,PARANA,58.5014451743791
Catanduvas,MATA ATLANTICA,PARANA,0.851684235635149
Catanduvas,MATA ATLANTICA,PARANA,270.785946111651
Catanduvas,MATA ATLANTICA,PARANA,397.866835180699
Catanduvas,MATA ATLANTICA,PARANA,56.900324489488
Catanduvas,MATA ATLANTICA,PARANA,4.19805442089971
Catanduvas,MATA ATLANTICA,PARANA,1370.57217514987
Catanduvas,MATA ATLANTICA,PARANA,547.39390188077
Catanduvas,MATA ATLANTICA,PARANA,235.677935329192
Catanduvas,MATA ATLANTICA,PARANA,98.1567872053344
Catanduvas,MATA ATLANTICA,PARANA,6.84668574482115
Catanduvas,MATA ATLANTICA,PARANA,0.0228578176733767
Catanduvas,MATA ATLANTICA,PARANA,1.57017326414565
Catanduvas,MATA ATLANTICA,PARANA,130.17573901431
Catanduvas,MATA ATLANTICA,PARANA,75.5051454219592
Catanduvas,MATA ATLANTICA,PARANA,3078.9870667888
Catanduvas,MATA ATLANTICA,PARANA,810.582892817828
Catanduvas,MATA ATLANTICA,PARANA,0.0844148369965876
Catanduvas,MATA ATLANTICA,PARANA,1.17965859573733
Catanduvas,MATA ATLANTICA,PARANA,216.487638794081
Catanduvas,MATA ATLANTICA,PARANA,174.142952335841
Catanduvas,MATA ATLANTICA,PARANA,59.3630983523717
Catanduvas,MATA ATLANTICA,PARANA,18.8658272179021
Catanduvas,MATA ATLANTICA,PARANA,356.341678893189
Catanduvas,MATA ATLANTICA,PARANA,3223.23404384191
Catanduvas,MATA ATLANTICA,PARANA,127.19144300466
Catanduvas,MATA ATLANTICA,PARANA,79.5093843830589
Catanduvas,MATA ATLANTICA,PARANA,120.891631307525
Catanduvas,MATA ATLANTICA,PARANA,139.709901617542
Catanduvas,MATA ATLANTICA,PARANA,240.263747803077
Catanduvas,MATA ATLANTICA,PARANA,4.64967812721251
Catanduvas,MATA ATLANTICA,PARANA,11.8101824431198
Catanduvas,MATA ATLANTICA,PARANA,18.59871250885
Centenario Do Sul,MATA ATLANTICA,PARANA,1561.12876463286
Centenario Do Sul,MATA ATLANTICA,PARANA,673.562896972126
Centenario Do Sul,MATA ATLANTICA,PARANA,1142.51441080055
Centenario Do Sul,MATA ATLANTICA,PARANA,263.934057494075
Centenario Do Sul,MATA ATLANTICA,PARANA,319.30062458577
Centenario Do Sul,MATA ATLANTICA,PARANA,4257.3416611436
Centenario Do Sul,MATA ATLANTICA,PARANA,4578.3933303546
Centenario Do Sul,MATA ATLANTICA,PARANA,1702.93666445744
Centenario Do Sul,MATA ATLANTICA,PARANA,14.973070622242
Centenario Do Sul,MATA ATLANTICA,PARANA,4569.78902999034
Centenario Do Sul,MATA ATLANTICA,PARANA,12.4961492437887
Centenario Do Sul,MATA ATLANTICA,PARANA,2003.78458664777
Cerro Azul,MATA ATLANTICA,PARANA,16.7493347815321
Cerro Azul,MATA ATLANTICA,PARANA,4.90710727815974
Cerro Azul,MATA ATLANTICA,PARANA,5.66160448214994
Cerro Azul,MATA ATLANTICA,PARANA,32.9179783330304
Cerro Azul,MATA ATLANTICA,PARANA,3.71924661189842
Cerro Azul,MATA ATLANTICA,PARANA,3.94234010605088
Cerro Azul,MATA ATLANTICA,PARANA,3.3664241805526
Cerro Azul,MATA ATLANTICA,PARANA,0.0111494211657716
Cerro Azul,MATA ATLANTICA,PARANA,6.02482673557819
Cerro Azul,MATA ATLANTICA,PARANA,15.651751045213
Cerro Azul,MATA ATLANTICA,PARANA,1.665503204263
Cerro Azul,MATA ATLANTICA,PARANA,5.00722507444831
Cerro Azul,MATA ATLANTICA,PARANA,0.0514524663090966
Cerro Azul,MATA ATLANTICA,PARANA,23.5339578499071
Cerro Azul,MATA ATLANTICA,PARANA,16.690750248161
Cerro Azul,MATA ATLANTICA,PARANA,91.3932995085242
Cerro Azul,MATA ATLANTICA,PARANA,516.662459105328
Cerro Azul,MATA ATLANTICA,PARANA,241.848971095853
Cerro Azul,MATA ATLANTICA,PARANA,180.851023367256
Cerro Azul,MATA ATLANTICA,PARANA,16.690750248161
Cerro Azul,MATA ATLANTICA,PARANA,10.0144501488966
Cerro Azul,MATA ATLANTICA,PARANA,10.0144501488966
Cerro Azul,MATA ATLANTICA,PARANA,20.0289002977932
Cerro Azul,MATA ATLANTICA,PARANA,72.3985036707052
Cerro Azul,MATA ATLANTICA,PARANA,3.33815004963222
Cerro Azul,MATA ATLANTICA,PARANA,8.87026523861448
Cerro Azul,MATA ATLANTICA,PARANA,9.86102877261552
Cerro Azul,MATA ATLANTICA,PARANA,11.0448703062171
Cerro Azul,MATA ATLANTICA,PARANA,95.0452102361491
Cerro Azul,MATA ATLANTICA,PARANA,3.33815004963222
Cerro Azul,MATA ATLANTICA,PARANA,0.000867919012904373
Ceu Azul,MATA ATLANTICA,PARANA,5097.62599732674
Ceu Azul,MATA ATLANTICA,PARANA,6117.15119679209
Ceu Azul,MATA ATLANTICA,PARANA,963.243718400163
Ceu Azul,MATA ATLANTICA,PARANA,574.128777799266
Ceu Azul,MATA ATLANTICA,PARANA,72.2432788800121
Ceu Azul,MATA ATLANTICA,PARANA,7221.31775138122
Ceu Azul,MATA ATLANTICA,PARANA,1204.0546480002
Ceu Azul,MATA ATLANTICA,PARANA,2039.0503989307
Ceu Azul,MATA ATLANTICA,PARANA,38843.9100996297
Ceu Azul,MATA ATLANTICA,PARANA,2039.0503989307
Ceu Azul,MATA ATLANTICA,PARANA,4214.19126800071
Ceu Azul,MATA ATLANTICA,PARANA,1019.52519946535
Ceu Azul,MATA ATLANTICA,PARANA,4613.29926217334
Ceu Azul,MATA ATLANTICA,PARANA,3058.57559839605
Ceu Azul,MATA ATLANTICA,PARANA,244.466439511369
Chopinzinho,MATA ATLANTICA,PARANA,41014.8767430362
Chopinzinho,MATA ATLANTICA,PARANA,114.440576685375
Chopinzinho,MATA ATLANTICA,PARANA,1558.93865028466
Chopinzinho,MATA ATLANTICA,PARANA,5070.52196705893
Chopinzinho,MATA ATLANTICA,PARANA,604.117265862518
Chopinzinho,MATA ATLANTICA,PARANA,346.42893169843
Chopinzinho,MATA ATLANTICA,PARANA,3467.77401640311
Cianorte,MATA ATLANTICA,PARANA,52.0512375684351
Cianorte,MATA ATLANTICA,PARANA,894.527316307293
Cianorte,MATA ATLANTICA,PARANA,0.165838709867009
Cianorte,MATA ATLANTICA,PARANA,445.794726341508
Cianorte,MATA ATLANTICA,PARANA,269.700205141818
Cianorte,MATA ATLANTICA,PARANA,720.622314476449
Cianorte,MATA ATLANTICA,PARANA,900.027709167953
Cianorte,MATA ATLANTICA,PARANA,68.6006671410606
Cianorte,MATA ATLANTICA,PARANA,328.487737655709
Cianorte,MATA ATLANTICA,PARANA,149.9156766356
Cianorte,MATA ATLANTICA,PARANA,1089.97345574045
Cianorte,MATA ATLANTICA,PARANA,54.4266360386451
Cianorte,MATA ATLANTICA,PARANA,0.112512287195167
Cianorte,MATA ATLANTICA,PARANA,60.8782666447627
Cianorte,MATA ATLANTICA,PARANA,42.864951972507
Cianorte,MATA ATLANTICA,PARANA,428.649519725071
Cianorte,MATA ATLANTICA,PARANA,482.230709690704
Cianorte,MATA ATLANTICA,PARANA,160.743569896901
Cianorte,MATA ATLANTICA,PARANA,64.2974279587605
Cianorte,MATA ATLANTICA,PARANA,101.804260934704
Cianorte,MATA ATLANTICA,PARANA,181.478053269536
Cianorte,MATA ATLANTICA,PARANA,31.366428605882
Cianorte,MATA ATLANTICA,PARANA,10.7162379931267
Cianorte,MATA ATLANTICA,PARANA,55.6674807593256
Cianorte,MATA ATLANTICA,PARANA,254.069274577351
Cianorte,MATA ATLANTICA,PARANA,54.4434159808611
Cianorte,MATA ATLANTICA,PARANA,22.4029384989111
Cianorte,MATA ATLANTICA,PARANA,36.2956106539073
Cianorte,MATA ATLANTICA,PARANA,52.3783458320952
Cianorte,MATA ATLANTICA,PARANA,0.145751552944517
Cianorte,MATA ATLANTICA,PARANA,214.324759862535
Cianorte,MATA ATLANTICA,PARANA,89.0588711288646
Cianorte,MATA ATLANTICA,PARANA,163.330247942583
Cianorte,MATA ATLANTICA,PARANA,1294.52413621894
Cianorte,MATA ATLANTICA,PARANA,2.21047055955623
Cianorte,MATA ATLANTICA,PARANA,382.737214345453
Cianorte,MATA ATLANTICA,PARANA,36.2956106539073
Cianorte,MATA ATLANTICA,PARANA,29.8717062981247
Cianorte,MATA ATLANTICA,PARANA,2.01988440087832
Cianorte,MATA ATLANTICA,PARANA,36.2956106539073
Cianorte,MATA ATLANTICA,PARANA,55.01823334727
Cianorte,MATA ATLANTICA,PARANA,4.93692896114448
Cianorte,MATA ATLANTICA,PARANA,153.212120560593
Cianorte,MATA ATLANTICA,PARANA,155.573831648019
Cianorte,MATA ATLANTICA,PARANA,18.1478053269536
Cianorte,MATA ATLANTICA,PARANA,34.0184240414811
Cianorte,MATA ATLANTICA,PARANA,0.0335739736324661
Cianorte,MATA ATLANTICA,PARANA,128.03939546485
Cianorte,MATA ATLANTICA,PARANA,6.08456270778295
Cianorte,MATA ATLANTICA,PARANA,77.0064078500898
Cianorte,MATA ATLANTICA,PARANA,25.8779636004718
Cianorte,MATA ATLANTICA,PARANA,6.5075566403151
Cianorte,MATA ATLANTICA,PARANA,0.137545583368175
Cianorte,MATA ATLANTICA,PARANA,3.71373075094073
Cianorte,MATA ATLANTICA,PARANA,79.1101675477061
Cianorte,MATA ATLANTICA,PARANA,0.687727916840875
Cianorte,MATA ATLANTICA,PARANA,13.7545583368175
Cianorte,MATA ATLANTICA,PARANA,5298.10517640096
Cianorte,MATA ATLANTICA,PARANA,137.270492201439
Cianorte,MATA ATLANTICA,PARANA,0.27509116673635
Cianorte,MATA ATLANTICA,PARANA,41.5387661771888
Cianorte,MATA ATLANTICA,PARANA,220.07293338908
Cianorte,MATA ATLANTICA,PARANA,200.90243517979
Cianorte,MATA ATLANTICA,PARANA,0.326932097107815
Cianorte,MATA ATLANTICA,PARANA,88.4550694999732
Cianorte,MATA ATLANTICA,PARANA,1776.80804152647
Cianorte,MATA ATLANTICA,PARANA,42.3734065316253
Cianorte,MATA ATLANTICA,PARANA,68.7727916840875
Cianorte,MATA ATLANTICA,PARANA,20.6318375052263
Cianorte,MATA ATLANTICA,PARANA,6.87672898607528
Cianorte,MATA ATLANTICA,PARANA,11.7822922169012
Cianorte,MATA ATLANTICA,PARANA,13.7545583368175
Cianorte,MATA ATLANTICA,PARANA,27.509116673635
Cianorte,MATA ATLANTICA,PARANA,3145.69483569214
Cianorte,MATA ATLANTICA,PARANA,206.318375052262
Cianorte,MATA ATLANTICA,PARANA,38.6687400346285
Cianorte,MATA ATLANTICA,PARANA,279.348064996012
Cianorte,MATA ATLANTICA,PARANA,26.4776073257237
Cianorte,MATA ATLANTICA,PARANA,1.77279751491573
Cianorte,MATA ATLANTICA,PARANA,1025.58663509146
Cianorte,MATA ATLANTICA,PARANA,50.8918658462248
Cianorte,MATA ATLANTICA,PARANA,31.1540746328916
Cianorte,MATA ATLANTICA,PARANA,15.1300141704993
Cidade Gaucha,MATA ATLANTICA,PARANA,2.94384301347791
Cidade Gaucha,MATA ATLANTICA,PARANA,50.5914578306449
Cidade Gaucha,MATA ATLANTICA,PARANA,0.0093792799213335
Cidade Gaucha,MATA ATLANTICA,PARANA,25.2126510702135
Cidade Gaucha,MATA ATLANTICA,PARANA,15.2533369374059
Cidade Gaucha,MATA ATLANTICA,PARANA,40.7559755527165
Cidade Gaucha,MATA ATLANTICA,PARANA,50.9025415598828
Cidade Gaucha,MATA ATLANTICA,PARANA,3.87982311501467
Cidade Gaucha,MATA ATLANTICA,PARANA,18.5781621472406
Cidade Gaucha,MATA ATLANTICA,PARANA,8.47872669106633
Cidade Gaucha,MATA ATLANTICA,PARANA,61.6452344353812
Cidade Gaucha,MATA ATLANTICA,PARANA,3.07818756545057
Cidade Gaucha,MATA ATLANTICA,PARANA,0.006363316725264
Cidade Gaucha,MATA ATLANTICA,PARANA,3.44307010374543
Cidade Gaucha,MATA ATLANTICA,PARANA,2.42429758219338
